Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
271,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
272,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.59,1.35,39.39,33.76,m,0.02,14.23,m,m,3
273,Poland,-0.05,0.76,0.38,1.68,-0.51,-0.02,0.31,0.12,0.24,-0.04,-0.04,-0.2,-0.21,-0.03,1.31,-0.05,-0.2,-0.04,-0.38,0.75,-0.06,-3.17,5.75,3.58,6.25,-0.15,0.29,0.21,0,0.12,3.96,0.44,0,1.43,-0.3,-0.37,1.46,-0.03,-0.27,1.23,0.56,3.64,6.75,1442.25,-0.19,0.86,0.98,7.38,0.22,1.83,1.73,m,m,0,0,0,0,0,0,0,0,0,0,0,0,12057.44,-122018.86,-87761.29,-79560.25,2887.54,43843.92,310.01,122.92,m,m,m,m,m,m,m,m,m,3
277,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
278,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.08,1.07,0.01,-0.93,1.05,1.07,1.1,2.54,-2.25,3
281,Poland,0,0.4,0.05,1.14,0,0.01,1.51,0.15,0.6,0,0.02,0.08,0,0.03,2.51,0,0.04,0,-0.03,0.6,0,0.02,0.09,4.22,2.69,0,0.39,0.36,0.03,0.14,6.31,0.64,0.24,0.05,0,-0.02,0.62,0.01,0.04,1.04,0.36,1.03,1.09,848,-0.01,0.06,0.78,0.71,0.4,0.25,-1.06,-0.15,0.22,0.03,0.18,0.06,0.73,0.07,23.5,0.06,273.52,0,0,0,0,226.33,21015.68,23301.4,1439640.9,136.1,232.32,0.92,0.94,1.47,1.93,-0.1,32.81,1.31,0,1.78,-2.16,0.06,3
282,Poland,0,0.28,0,1.02,0.01,0.04,2.63,0.04,0.72,0.02,0.19,0.97,-0.01,0.13,3.63,0,0.95,0,0.07,0.71,0.01,-0.03,0.01,4.54,7.23,0,0.21,0.14,0.01,0.04,1.14,0.81,0.33,0.55,-0.01,0.03,0.55,0,0.01,0.69,0.19,0.89,1.01,158,0,0.12,0.43,m,0.21,0.05,-69.65,-0.08,-0.02,-0.03,-0.9,-0.12,-0.38,-0.18,644.24,-0.18,76.99,0,0,0,0,1522.36,30499.83,4269027.78,-2481992.89,1102.45,1361.78,0.88,0.97,m,m,m,m,m,m,m,m,m,3
285,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.14,1.16,-0.55,-0.62,1.17,1.91,1.52,1.97,0.43,3
291,Poland,0.01,0.27,0.44,2.64,0.04,0.01,2.66,0.33,0.73,0.01,0.02,0.02,0.02,0.02,3.66,0.03,0.02,0.01,0.02,0.69,0.03,-5.77,1.54,3.66,0.84,0.01,1.19,1.17,0.33,0.33,97.79,0.73,1,0.24,0.02,0.02,1.11,0.02,0.05,2.61,0.27,2.53,2.54,2031,0.01,0,0.79,1.39,1.21,1.14,0.09,-0.12,0,-0.06,-0.2,-0.23,-20.93,-0.24,2.02,-0.09,-8.6,0,0,0,0,471.33,57663.25,20399.31,46103.52,342.72,1193.58,1.27,1.18,1.2,1.29,-1.76,-0.9,1.35,1.34,1.32,-0.12,-0.07,3
292,Poland,0.01,0.54,0.17,1.35,-0.01,0.02,0.84,0.5,0.46,0.02,0.05,0.05,0.05,0.04,1.84,0.04,0.05,0.02,0.03,0.46,0.03,91.57,0.5,3.83,1.1,0.05,0.98,0.88,0.5,0.5,11.61,0.51,1,0.41,0.05,0.22,1.21,0.03,0.06,1.22,0.49,1.35,1.5,1161,0.03,0.11,7.28,1.26,1.01,1.46,0.21,-0.97,0,-0.02,-0.03,-0.03,-0.3,-0.03,3.29,-0.02,-0.66,0,0,0,0,1000.52,19030.17,14952.8,19726.9,457.61,1352.29,1.59,1.47,1.01,0.97,-0.04,-0.75,0.95,0.96,0.99,-1.03,-0.08,3
295,Poland,-0.01,0.57,-0.05,0.89,0.01,0,0.77,0.29,0.43,0,0.01,0.06,0,0.03,1.77,0,0.02,0,-0.02,0.43,0.01,-0.11,-0.09,4.08,1.94,0,0.62,0.52,0.02,0.29,3.03,0.53,0.05,0.07,0,-0.04,0.59,0.01,0.04,0.75,0.47,0.75,0.91,-615,-0.01,0.21,2.07,1.19,0.62,0.51,-0.71,-0.18,0.39,0.03,0.12,0.06,0.37,0.07,47.05,0.08,-58.64,0,0,0,0,555.6,48462.57,18667.53,-411862.37,240.92,416.82,1.14,1.19,m,m,m,m,m,m,m,m,m,3
296,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
297,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,m,m,m,m,m,m,m,m,m,3
299,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
300,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,1.13,0.5,0.61,1.63,0.96,1.72,0.62,-8.48,3
301,Poland,-0.03,0.98,-0.37,0.37,-0.66,-0.01,0.02,0.1,0.02,-0.02,-0.01,-0.03,-0.11,0,1.02,-0.02,-0.07,-0.02,-0.31,0.68,-0.03,-1.67,-0.47,4.14,10.26,-0.86,0.24,0.14,0.02,0.12,0.2,0.41,0.24,0.01,-0.17,-0.22,0.14,-0.01,-0.13,0.22,0.59,0.02,0.53,-5102,-1.62,21.46,0.7,1.23,0.16,0.12,-3.97,0.8,-0.09,-0.04,-0.39,-0.04,-0.09,-0.06,12.04,-0.17,2.37,0,0,0,0,16160.88,-46793.34,-23979.53,-18832.96,297.32,379.68,1.08,1.16,m,m,m,m,m,m,m,m,m,3
306,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.02,1,0.22,0.64,1.53,0.96,0.96,-0.1,2.88,3
307,Poland,0.01,0.42,0.32,2.23,0.03,0.01,1.38,0.26,0.58,0.01,0.04,0.11,0.02,0.07,2.38,0.01,0.04,0.01,0.04,0.55,0.07,5.68,0.77,3.69,1.1,0.01,1.05,0.65,0.09,0.28,2.83,0.74,0.33,1.05,0.02,0.08,1.73,0.03,0.1,1.39,0.26,1.39,1.77,1585,0.02,0.27,2.02,1.48,1.01,0.63,0.77,1.82,3.42,0.01,0.02,0.01,0.04,0.02,-0.05,0.01,1.05,0,0,0,0,1687.02,102193.26,37431.25,171288.82,978.72,2339.45,0.96,1.04,1.2,1.21,-2.89,-2.33,1.17,1.21,1.26,-9.75,-48.96,3
309,Poland,0.03,0.6,0.35,1.6,0.02,0.03,0.66,0.6,0.4,0.03,0.06,0.06,0.05,0.06,1.66,0.05,0.06,0.03,0.05,0.38,0.05,21.78,6.25,3.18,1.01,0.08,0.99,0.97,0.6,0.61,51.33,0.41,1,0.53,0.05,0.09,1.04,0.04,0.06,1.57,0.59,7.05,7.26,531,0.08,0.03,1.81,1.97,1.01,10.58,0.04,-0.17,0,-0.17,-0.29,-0.29,-14.4,-0.29,2.96,-0.18,-5.48,0,0,0,0,13968.91,163506.65,152090.91,176962.13,5556.37,98411.76,1.15,1.08,m,m,m,m,m,m,m,m,m,3
310,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.98,0.95,-3.33,-18.52,1.03,0.63,1.46,4.98,0.16,3
312,Poland,-0.03,0.77,-0.1,0.87,-0.02,-0.02,0.3,0.68,0.23,-0.02,-0.02,-0.01,-0.03,-0.01,1.3,-0.03,-0.03,-0.02,-0.04,0.25,-0.02,-6.07,-0.26,3.33,1.13,-0.09,0.96,0.91,0.68,0.68,2.97,0.27,1,0.02,-0.03,-0.05,0.16,-0.01,-0.02,0.82,0.73,0.63,0.74,-207,-0.11,0.17,1.31,6.35,0.93,1.85,-0.89,-0.42,0.15,0.06,0.09,0.08,1.51,0.08,-35.62,0.09,-2.83,0,0,0,0,1444.44,-19077.41,-26560,-15609.93,332.31,908.9,1.1,1.15,m,m,m,m,m,m,m,m,m,3
314,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
315,Poland,-0.07,0.41,0.53,2.41,0.37,-0.07,1.25,0.33,0.52,-0.06,-0.18,-0.19,-0.16,-0.15,2.41,-0.16,-0.2,-0.06,-0.2,0.15,-0.15,20.53,5.22,3.52,0.97,-0.12,1.08,0.98,0.33,0.34,9.15,0.56,1,0.26,-0.19,-0.13,1.01,-0.06,-0.18,2.17,0.37,5.17,5.57,1739,-0.13,0.08,0.64,1.19,0.9,3.32,0.01,-0.69,0.06,0.1,0.29,0.24,2.38,0.26,20.25,0.11,-1.52,0,0,0,0,2313.84,-17774.91,-20517.19,-18639.76,1203.4,11952.96,m,m,1.08,1.11,1.21,1.07,1.15,0.96,1.05,m,45.27,3
317,Poland,0.01,0.57,0.07,1.38,0.01,0.02,0.75,0.11,0.43,0.01,0.09,0.14,0.1,0.03,1.75,0.02,0.14,0.01,0.05,0.42,0.01,1.97,0.09,4.1,5.12,0.02,0.55,0.18,0,0.11,0.15,0.82,0,0.05,0.09,0.03,0.32,0.02,0.14,0.44,0.18,0.57,1.09,879.98,0.01,0.9,0.57,2.23,0.61,0.15,-1.3,m,m,0,0,0,0,0,0,0,0,0,0,0,0,998.37,27225.14,27268.81,41387.6,427.88,572.65,0.96,0.93,1.08,1.09,-70.17,-7.18,1.03,1.25,1.05,m,-1.81,3
318,Poland,0.04,0.55,0.38,1.96,0.03,0.05,0.81,0.25,0.45,0.05,0.14,0.21,0.21,0.1,1.81,0.08,0.21,0.04,0.14,0.42,0.06,6.64,1.67,3.71,2.18,0.1,0.51,0.36,0,0.25,2.37,0.61,0,0.22,0.17,0.09,0.97,0.05,0.18,1.39,0.39,1.99,2.7,1902.46,0.08,0.36,0.65,0.87,0.65,1.13,-0.06,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1740.3,14398.83,17049.98,17803.55,778.47,3460.97,1.93,1.52,1.01,0.87,3.44,1.67,0.78,1.03,1.04,1.69,-1.57,3
319,Poland,-0.03,0.73,-0.13,0.55,-0.07,-0.03,0.38,0.03,0.27,-0.03,-0.09,-0.35,-0.4,-0.02,1.38,-0.04,-0.78,-0.03,-0.97,0.34,-0.02,-9.28,-0.16,4.11,22.72,-0.1,0.23,0.09,0.03,0.04,0.21,0.71,1,0.1,-0.88,-0.44,0.3,-0.01,-0.45,0.22,0.29,0.33,0.84,-1703,-0.11,1.57,0.45,0.54,0.11,0.04,-4.07,-0.65,0.29,0.05,1.5,0.07,0.11,0.16,-11.99,0.3,-1.7,0,0,0,0,493.54,-5421.45,-9518.82,-4837.15,135.56,161.43,0.6,0.86,1.23,1.73,-5.94,-8.65,3.5,1.45,0.44,-37.01,4.42,3
322,Poland,-0.01,0.24,0.33,12.83,-0.01,-0.01,3.13,0,0.76,-0.01,-0.44,-2.64,-0.72,-0.05,4.13,-0.05,-2.64,-0.01,-2.68,0.77,-0.05,-125.06,0.5,3.24,52.75,-0.02,0.61,0.07,0,0,1.55,0.97,1.01,6.65,-2.66,-0.61,12.1,-0.01,-2.25,1.46,0.03,1.17,1.5,568,-0.02,0.28,0.23,0.03,0.17,0.01,18.3,0.08,0,-0.15,-31.6,-0.6,-0.68,-5.27,-6.38,-0.41,11.89,0,0,0,0,654.59,-40995.73,-48033.33,-40667.92,495.98,767.17,0.89,5.57,m,m,m,m,m,m,m,m,m,3
325,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
327,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,2.61,-22.41,-22.35,1.06,3.34,0.7,-395.56,29.37,3
329,Poland,0.4,0.49,0.48,2.1,-1.33,0.4,1.04,0.13,0.51,0.4,0.93,3.23,8.56,0.82,2.03,0.82,3.23,0.4,3.23,1.84,0.82,-3080.69,5.58,3,3.92,0.8,0.11,0.1,0.13,0.45,14.89,0.57,1,0.18,3.23,5.72,1.94,0.41,3.26,1.86,0.43,5.93,6.59,474,0.79,0.11,1.77,0.16,0.29,1.46,8.59,-0.83,0,-0.49,-3.89,-0.99,-8.62,-1.12,-12.26,-0.53,-1.2,0,0,0,0,752.78,947.15,938.61,946.84,383.43,4461.18,3.1,0.81,1.18,1.3,1.12,1.43,1,1.45,1.3,m,2.06,3
330,Poland,0.01,0.79,-0.01,0.99,0.01,0.02,0.27,0.41,0.21,0.01,0.03,0.05,0.03,0.02,1.27,0.02,0.05,0.01,0.01,0.21,0.01,2.22,-0.02,3.76,1.93,0.06,0.66,0.51,0,0.41,2.34,0.4,0,0.07,0.03,0.03,0.7,0.02,0.05,0.76,0.6,0.53,0.98,-44.52,0.02,0.84,2.31,1.08,0.67,1.01,-0.47,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1223.04,13727.27,12552.69,19902.81,262.6,651.66,1.5,1.53,m,m,m,m,m,m,m,m,m,3
331,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.03,1,0.34,0.59,1.07,0.97,1.08,m,3.49,3
332,Poland,0,0.37,0.27,3.14,0.01,0.03,1.72,0.05,0.63,0.02,0.22,0.54,0.03,0.08,2.72,0.01,0.54,0,0.07,0.62,0.01,0.35,0.46,4.29,6.68,0.01,1,0.35,0,0.13,1.39,0.87,0,1.28,0.08,0.05,2.6,0.01,0.14,1.09,0.13,1.06,1.46,5363.71,0.01,0.38,0.76,0.31,0.42,0.09,1.97,m,m,0,0,0,0,0,0,0,0,0,0,0,0,327.35,7214.34,26786.54,48329.94,206.79,346.44,0.88,1.03,1.03,1.04,1.29,1.37,1.08,1.83,1.95,m,-3.04,3
335,Poland,-0.03,0.55,-0.35,0.36,-0.06,-0.02,0.82,0.1,0.45,-0.03,-0.04,-0.2,-0.18,-0.04,1.82,-0.05,-0.2,-0.03,-0.3,0.51,-0.06,-3.99,-0.43,4.24,5.35,-0.06,0.26,0.26,0,0.12,14.55,0.46,0,0.09,-0.26,-0.58,0.26,0.01,0.1,0.35,0.54,0.56,0.57,-6118.82,-0.07,0.02,1.92,1.16,0.19,0.13,-2.97,m,m,0,0,0,0,0,0,0,0,0,0,0,0,460.89,-10321.56,19275.58,-7731.85,207.32,256.62,1.62,1.49,1.77,1.14,-2.53,-3.62,1.31,1.01,0.56,m,-0.81,3
337,Poland,-0.04,0.39,-0.09,0.74,-0.55,-0.03,1.55,0.21,0.61,-0.04,-0.07,-0.12,-0.14,-0.06,2.55,-0.09,-0.12,-0.04,-0.17,1.16,-0.09,-3.57,-0.12,4.56,1.82,-0.06,0.73,0.64,0,0.21,4.77,0.66,0,0.08,-0.17,-2.39,0.69,-0.03,-0.15,0.65,0.34,0.81,0.88,-3222.71,-0.06,0.08,14,1.02,0.63,0.29,-0.44,m,m,0,0,0,0,0,0,0,0,0,0,0,0,388.13,-9352.95,-7117.86,-6631.78,236.21,315.99,1.11,1.31,0.81,0.83,0.28,0.38,1.44,0.78,1.26,m,-0.51,3
339,Poland,-0.01,0.65,0.11,1.36,-0.03,0.01,0.53,0.06,0.35,0,0.03,0.13,-0.03,0.01,1.53,-0.01,0.13,0,-0.1,0.37,-0.01,-0.31,0.17,4.02,10.29,-0.01,0.36,0.16,0,0.1,0.58,0.71,0,0.09,-0.06,-0.03,0.7,0,0.07,0.61,0.29,0.58,1.17,1093.3,-0.02,1.03,0.33,0.35,0.22,0.11,-0.91,m,m,0,0,0,0,0,0,0,0,0,0,0,0,891.5,38959.24,66911.76,-87500,310.41,516.76,0.78,0.8,1.21,1.5,0.24,0.66,1.4,1.63,1.05,0.34,-0.92,3
341,Poland,-0.02,1.2,-0.92,0.18,-0.56,0.01,-0.17,0.14,-0.2,0,0.01,0.2,-0.02,0.02,0.83,0,0.08,0,-0.15,0.36,0,-0.26,-1.21,4.5,8.53,0.02,0.13,0.12,0.03,0.15,1.64,-0.13,0.2,0,-0.03,-0.24,0.11,0.01,0.09,0.17,1.13,-0.26,-0.17,-28971,0.11,-0.36,1.58,1.21,0.12,0.18,-8.57,-1.45,1.16,0.01,0.1,0.01,0.2,0.01,-1.73,0.07,-3.77,0,0,0,0,-178.2,3165.2,2736.16,-9264.05,35.7,46.83,1.37,1.23,m,m,m,m,m,m,m,m,m,3
345,Poland,0.01,0.65,-0.01,0.97,0.02,0.02,0.54,0.21,0.35,0.02,0.11,0.18,0.08,0.06,1.54,0.03,0.12,0.02,0.04,0.33,0.03,2.22,-0.01,3.57,3.05,0.05,0.85,0.3,0.21,0.21,0.17,0.77,1,0.06,0.08,0.05,0.31,0.03,0.15,0.34,0.23,0.45,0.99,-27,0.02,1.21,1.39,3.67,0.92,0.27,-0.91,0.43,0.8,0.02,0.08,0.03,0.04,0.07,-2,0.08,1,0,0,0,0,1303.35,18421.81,14848.95,26708.43,455.66,585.13,m,m,m,m,m,m,m,m,m,m,m,3
346,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,0,0,0,0,0,0,0,0,3
347,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.13,0.27,0.37,0.97,1.14,1.12,1.29,-0.33,3
350,Poland,-0.01,0.48,-0.05,0.79,-0.74,0,1.1,0.14,0.52,-0.01,-0.01,0.04,-0.04,0.01,2.1,-0.01,-0.02,-0.01,-0.07,1.26,0,-1.89,-0.07,3.34,3.39,-0.01,0.57,0.31,0.14,0.14,0.78,0.74,1,0.07,-0.05,-0.33,0.66,0,0.02,0.42,0.26,0.66,0.93,-119,-0.02,0.42,4.5,0.92,0.55,0.18,-0.64,-0.48,0.41,0.02,0.15,0.04,0.1,0.08,3.85,0.11,-3.21,0,0,0,0,623.08,-104101.32,141786,-48925.47,326.05,408.37,1.35,1.15,1.03,0.97,1.18,1.19,0.9,1.01,1.15,1.51,0.2,3
351,Poland,-0.06,0.76,-0.23,0.61,-0.21,-0.04,0.31,0.19,0.23,-0.05,-0.07,-0.24,-0.21,-0.06,1.31,-0.07,-0.24,-0.05,-0.34,0.45,-0.08,-5.49,-0.36,3.51,4.07,-0.23,0.41,0.32,0.04,0.19,1.46,0.4,0.22,0.04,-0.29,-0.52,0.41,0,0,0.48,0.6,0.37,0.64,-752,-0.27,0.71,1.54,0.85,0.32,0.3,-1.5,-1.48,0,0.04,0.23,0.06,0.26,0.07,-11.32,0.12,-0.79,0,0,0,0,1846.52,-9750.17,m,-7975.37,433.91,685.81,1.41,1.36,1.07,1.13,41.53,-4.96,0.99,1.19,1.03,m,-4,3
352,Poland,0.01,0.25,0.06,1.25,0.01,0.02,2.94,0.23,0.75,0.01,0.07,0.07,0.05,0.06,3.94,0.05,0.07,0.01,0.05,0.74,0.04,5.27,0.08,3.53,0.93,0.02,0.99,0.86,0,0.23,6.89,0.78,0,0.21,0.05,0.25,1.05,0.03,0.13,1.08,0.22,1.03,1.08,184.97,0.01,0.05,5.2,1.24,1.04,0.31,0.05,m,m,0,0,0,0,0,0,0,0,0,0,0,0,303.42,14551.02,7938.17,19061.95,226.44,312.43,1.24,1.19,0.96,0.94,1.49,1.59,1.07,0.91,1.01,0.18,-2.66,3
355,Poland,-0.08,0.61,0.23,1.39,-3.16,-0.05,0.63,0.3,0.39,-0.06,-0.09,-0.15,-0.17,-0.07,1.63,-0.1,-0.18,-0.06,-0.27,3.54,-0.12,-6.49,1.3,3.49,1.98,-0.16,0.6,0.58,0.22,0.3,26.09,0.41,0.73,0.29,-0.21,-0.28,0.91,-0.06,-0.19,1.34,0.59,2.18,2.3,710,-0.2,0.05,1.04,0.81,0.5,1.68,-0.16,-3.87,0.37,0.02,0.07,0.03,0.98,0.03,-0.29,0.02,-0.32,0,0,0,0,53235.07,-386038.28,-369698.99,-326528.84,20512.73,116036.91,1.39,1.41,0.76,0.4,1.41,1.53,1,0.92,1.16,-10.27,2.91,3
357,Poland,-0.04,0.35,-0.13,0.64,-0.05,-0.03,1.82,0.08,0.65,-0.03,-0.08,-0.2,-0.27,-0.05,2.82,-0.09,-0.35,-0.03,-0.43,0.7,-0.06,-10.1,-0.17,3.79,3.42,-0.05,0.34,0.34,0.08,0.09,m,0.65,1,0.24,-0.4,-0.48,0.43,-0.02,-0.24,0.64,0.35,0.83,0.83,-780,-0.06,0,1.1,1.29,0.23,0.11,-1.96,-0.09,0.03,0.39,4.71,1.11,m,1.11,-0.73,1.73,-11.9,0,0,0,0,426.61,-9339.04,-14000,-8362.37,275.54,356.08,2.12,1.84,0.93,0.9,0.34,0.03,1.02,0.68,0.63,0.07,0.05,3
359,Poland,0,0.25,0.54,3.24,-0.61,0,3.01,0.21,0.75,0,0.01,0.01,0.01,0.01,4.01,0.01,0.01,0,0,1.36,0,-3.2,2.45,3.49,1.19,0,1.03,1,0.21,0.25,22.88,0.76,1,0.05,0.01,0,0.8,0,0,3.13,0.24,3.41,3.45,1654,0,0.01,0.36,1.15,0.87,0.95,-0.19,-0.07,0,0,-0.02,-0.01,-0.43,-0.02,26.48,0,-1.2,0,0,0,m,0,0,m,0,0,0,0.72,0.85,m,m,m,m,m,m,m,m,m,3
360,Slovakia,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,3
362,Poland,0.02,0.87,0.25,1.6,-0.02,0.06,0.14,0.1,0.13,0.03,0.14,0.56,0.33,0.07,1.14,0.04,0.56,0.03,0.21,0.14,0.02,1.23,0.75,3.98,8.03,0.25,0.17,0.08,0,0.1,1.09,0.58,0,0.88,0.31,0.13,1.2,0.04,0.43,0.76,0.42,0.38,1.75,2376.94,0.17,3.66,0.61,0.76,0.24,0.3,1.89,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1580.29,3477.15,4518.78,6304.37,197.74,593.33,m,m,0.86,0.7,0.96,0.62,1.01,1.18,0.64,-50.45,-5.65,3
365,Poland,0,0.47,0.13,1.4,0,0.01,1.14,0.09,0.53,0.01,0.04,0.14,0.09,0.03,2.14,0.02,0.14,0.01,0.03,0.53,0,1.53,0.24,3.45,5.22,0.01,0.26,0.18,0.09,0.09,2.58,0.68,1,0.56,0.09,0.03,1.15,0.02,0.2,0.97,0.32,0.97,1.24,363,0,0.27,1.1,0.47,0.28,0.16,0.6,-0.01,0,-0.18,-2.04,-0.39,-1.27,-0.56,-1.85,-0.4,-23.84,0,0,0,0,383.9,15836.15,11417.86,26602.66,204.05,373.38,0.69,0.69,1.05,1.02,0.2,1.72,0.95,1.09,1.04,-1,-0.61,3
369,Poland,-0.01,0.64,-0.08,0.84,-0.01,0.01,0.57,0.32,0.36,0,0.01,0.07,0,0.04,1.57,0,0.02,0,-0.02,0.37,0.02,0.13,-0.13,3.66,1.97,0,0.65,0.5,0.32,0.32,1.55,0.51,1,0.08,0,-0.03,0.45,0.02,0.05,0.65,0.49,0.62,0.87,-352,-0.01,0.39,1.66,1.74,0.65,0.55,-0.9,-0.24,0.71,0.02,0.07,0.03,0.15,0.05,-6.38,0.05,29.39,0,0,0,0,1634.48,87786.31,36107.89,788563.22,595.52,1018.63,0.99,1,m,m,m,m,m,m,m,m,m,3
